312, -949, -212
301, -960, -189
305, -982, -144
280, -1009, -112
298, -996, -81
308, -971, -53
296, -973, -19
296, -973, -19
279, -956, 0
281, -937, 8
268, -918, 7
241, -933, -6
241, -933, -6
212, -930, -27
220, -927, -22
223, -916, -21
225, -913, -18
200, -922, 8
200, -922, 8
160, -924, 20
155, -886, 37
139, -873, 68
149, -960, 110
149, -960, 110
119, -1075, 146
75, -1144, 165
82, -1150, 186
80, -1138, 212
71, -1102, 217
68, -1093, 233
68, -1093, 233
51, -1070, 245
32, -1035, 270
20, -1008, 269
24, -991, 254
10, -960, 228
6, -935, 198
6, -935, 198
7, -946, 188
-12, -965, 173
-13, -965, 149
-9, -960, 134
-9, -960, 134
-16, -971, 110
-25, -993, 88
-21, -1014, 78
-24, -1016, 57
-20, -1010, 68
-20, -1010, 68
-16, -1001, 97
-20, -990, 92
-15, -992, 88
-14, -985, 110
-1, -950, 150
-,-,-
131, -965, 205
131, -965, 205
129, -973, 200
113, -977, 219
103, -984, 236
111, -984, 254
114, -988, 251
117, -988, 222
117, -988, 222
134, -978, 205
146, -974, 163
171, -990, 96
191, -1006, 18
224, -1025, -78
254, -1030, -175
280, -1034, -238
301, -1030, -264
318, -1034, -267
350, -1040, -266
371, -1037, -272
371, -1037, -272
399, -1020, -270
426, -1013, -236
421, -1005, -177
418, -978, -88
421, -956, -28
391, -973, 27
346, -1080, 66
337, -1133, 97
386, -1102, 152
416, -1062, 194
416, -1062, 194
412, -1024, 225
386, -1012, 235
349, -986, 232
356, -922, 249
356, -856, 269
325, -837, 264
291, -826, 257
272, -818, 243
272, -818, 243
257, -806, 266
205, -809, 280
186, -817, 278
169, -863, 263
151, -905, 251
124, -949, 251
124, -949, 251
107, -1003, 273
96, -1080, 293
61, -1111, 327
26, -1124, 350
40, -1092, 348
1, -1040, 345
1, -1040, 345
11, -991, 351
-9, -972, 339
-25, -965, 322
-23, -927, 315
-18, -881, 304
-18, -881, 304
-19, -867, 282
-5, -891, 236
-10, -934, 183
-2, -971, 181
-7, -994, 184
-7, -994, 184
4, -1018, 155
0, -1032, 129
8, -1039, 93
-,-,-
77, -988, 30
66, -991, 67
71, -975, 51
67, -958, 72
67, -958, 72
75, -950, 79
73, -977, 77
58, -990, 83
58, -990, 83
68, -996, 70
65, -996, 57
77, -995, 46
77, -995, 46
90, -1005, 23
88, -1023, -25
106, -1030, -91
119, -1044, -176
137, -1042, -266
162, -1029, -336
180, -1017, -356
208, -997, -340
224, -979, -298
237, -975, -251
237, -975, -251
238, -960, -194
255, -938, -136
265, -902, -90
288, -875, -35
267, -935, -16
258, -961, -31
275, -944, -2
275, -944, -2
307, -948, -33
303, -991, -66
303, -1057, -65
292, -1093, -61
322, -1082, -79
341, -1045, -80
334, -1037, -81
334, -1052, -78
334, -1052, -78
305, -1066, -64
311, -1041, -55
332, -992, -19
318, -977, 35
290, -963, 109
255, -935, 139
234, -892, 218
234, -892, 218
216, -920, 281
182, -953, 360
163, -1009, 424
113, -1054, 456
71, -1069, 476
44, -1036, 461
34, -975, 401
34, -975, 401
30, -928, 338
16, -914, 270
-7, -917, 215
8, -905, 171
8, -905, 171
2, -891, 160
-5, -937, 151
-7, -970, 114
-6, -985, 99
-6, -985, 99
5, -986, 101
18, -973, 94
35, -974, 65
35, -974, 65
31, -996, 40
42, -1004, 32
55, -1004, 25
55, -1004, 25
58, -1011, 8
61, -1024, -1
62, -1027, 3
57, -1019, 26
57, -1019, 26
51, -986, 41
-,-,-
160, -957, -324
159, -943, -290
150, -924, -303
146, -917, -271
133, -937, -259
119, -957, -247
105, -966, -218
97, -973, -191
90, -974, -169
80, -991, -146
80, -991, -146
68, -998, -127
65, -994, -114
69, -982, -100
45, -983, -99
41, -985, -99
41, -985, -99
43, -973, -93
42, -982, -106
49, -970, -121
51, -978, -148
57, -994, -180
68, -1001, -196
68, -1001, -196
88, -998, -207
93, -1003, -212
102, -1011, -219
109, -1014, -235
119, -1009, -251
135, -995, -267
132, -1002, -280
148, -991, -271
140, -991, -262
157, -983, -246
163, -976, -221
174, -990, -198
171, -1002, -176
171, -1002, -176
191, -978, -154
206, -967, -122
215, -954, -89
223, -958, -52
213, -976, 2
196, -986, 5
204, -965, -4
204, -965, -4
193, -970, -37
194, -974, -73
187, -986, -118
180, -995, -157
178, -1009, -219
182, -1010, -279
205, -1016, -288
203, -1074, -267
231, -1072, -210
214, -1071, -115
220, -1047, -34
220, -1047, -34
210, -1018, 34
192, -975, 136
177, -943, 221
127, -935, 261
113, -923, 291
77, -918, 339
77, -918, 339
30, -939, 358
16, -928, 357
8, -900, 345
3, -889, 298
3, -889, 298
-11, -914, 251
-12, -957, 213
-20, -1002, 211
-25, -1046, 199
-35, -1051, 179
-29, -1044, 158
-27, -1035, 161
-27, -1035, 161
-39, -1025, 165
-33, -1005, 171
-30, -987, 163
-31, -982, 143
-26, -992, 120
-31, -1001, 91
-,-,-
171, -1033, -211
160, -1020, -196
160, -1013, -248
151, -1004, -249
141, -982, -235
137, -960, -219
121, -962, -187
108, -964, -159
98, -971, -147
85, -983, -125
86, -985, -93
86, -985, -93
73, -992, -63
71, -996, -47
62, -993, -27
57, -991, -30
57, -991, -30
50, -994, -37
46, -995, -41
45, -994, -57
33, -982, -67
33, -982, -67
39, -987, -97
44, -1008, -140
45, -1024, -159
45, -1025, -180
58, -1017, -195
72, -1022, -237
69, -1044, -271
68, -1044, -271
68, -1044, -271
96, -1021, -248
113, -1003, -233
119, -985, -203
110, -1005, -159
106, -1002, -120
133, -959, -76
151, -926, -76
153, -960, -86
116, -998, -105
145, -954, -78
183, -923, -41
183, -923, -41
192, -957, -28
181, -1042, -11
146, -1073, 8
170, -1066, 33
165, -1055, 32
172, -1047, 15
172, -1047, 15
150, -1058, -16
160, -1020, -40
175, -995, -60
180, -993, -57
174, -1011, -50
174, -995, -35
178, -979, -8
178, -979, -8
183, -960, 29
170, -952, 81
148, -943, 104
137, -930, 111
141, -913, 127
141, -913, 127
111, -926, 197
67, -966, 274
21, -1039, 321
-6, -1086, 381
-50, -1089, 423
-41, -1024, 411
-22, -938, 375
-22, -938, 375
-33, -903, 369
-45, -908, 356
-50, -902, 352
-54, -895, 320
-59, -921, 282
-54, -947, 232
-54, -947, 232
-57, -974, 179
-36, -989, 124
-35, -1004, 76
-23, -1020, 45
-21, -1037, 32
-20, -1031, 51
-20, -1031, 51
-11, -1007, 49
-14, -990, 61
-14, -992, 74
-15, -989, 72
-13, -988, 79
-13, -988, 79
-,-,-
67, -1015, -227
31, -1003, -191
37, -998, -197
42, -976, -192
46, -973, -174
34, -975, -153
34, -975, -153
27, -979, -142
26, -976, -131
22, -979, -123
17, -988, -114
18, -993, -111
16, -991, -110
16, -991, -110
7, -996, -90
5, -999, -97
1, -1004, -103
8, -998, -100
8, -998, -100
5, -998, -121
15, -993, -146
17, -994, -177
22, -994, -207
31, -989, -255
48, -988, -294
48, -988, -294
56, -991, -313
75, -1001, -308
88, -1013, -293
94, -1009, -262
115, -992, -233
130, -978, -215
136, -973, -194
136, -987, -171
154, -979, -153
154, -979, -153
170, -969, -155
187, -941, -170
205, -964, -172
165, -1044, -179
173, -1057, -185
195, -1055, -207
205, -1085, -215
211, -1088, -166
230, -1077, -137
232, -1060, -88
251, -1012, -44
234, -1020, -22
230, -990, -25
239, -933, -19
239, -933, -19
277, -886, -10
273, -864, 48
265, -813, 79
247, -812, 132
221, -889, 176
221, -889, 280
206, -969, 280
168, -1059, 396
129, -1101, 450
96, -1054, 537
64, -972, 585
38, -912, 563
7, -904, 529
7, -904, 529
-1, -898, 496
-29, -909, 471
-37, -913, 436
-42, -942, 384
-42, -942, 384
-51, -979, 310
-47, -1018, 259
-45, -1043, 235
-38, -1049, 189
-21, -1026, 162
-12, -1004, 152
-14, -1007, 139
-16, -1010, 136
-11, -1010, 130
-11, -1010, 130
2, -1004, 118
15, -983, 104
11, -976, 112
-11, -979, 104
-,-,-
161, -1031, -136
161, -1031, -136
137, -1026, -164
143, -988, -138
145, -936, -126
134, -920, -101
98, -955, -85
83, -955, -81
89, -963, -81
75, -976, -90
75, -976, -90
63, -983, -106
71, -986, -153
65, -996, -238
76, -991, -338
84, -975, -393
84, -975, -393
99, -962, -419
115, -948, -418
133, -937, -397
116, -936, -365
117, -923, -341
153, -922, -336
173, -943, -355
194, -982, -365
213, -998, -367
276, -1000, -373
318, -995, -350
318, -995, -350
351, -1028, -296
400, -1012, -268
471, -975, -214
536, -940, -169
587, -932, -88
582, -984, -44
558, -1039, -13
551, -1068, 15
511, -1100, 80
511, -1100, 80
440, -1046, 70
396, -991, 50
378, -906, 80
333, -860, 122
261, -842, 184
194, -820, 247
194, -820, 247
135, -804, 256
100, -798, 291
40, -892, 311
0, -1007, 313
-20, -1074, 287
-16, -1066, 254
-16, -1066, 254
16, -1052, 262
18, -1028, 312
11, -1085, 322
-19, -1134, 296
2, -1124, 263
35, -1059, 216
61, -1029, 167
61, -1029, 167
58, -1037, 142
64, -1038, 111
78, -1037, 81
78, -1022, 46
70, -1015, 68
70, -1015, 68
-,-,-
72, -996, 18
60, -993, 50
75, -1002, 25
59, -1018, -12
59, -1018, -12
59, -1022, -27
68, -1019, -18
58, -1036, -27
66, -1037, -54
75, -1021, -62
88, -1016, -82
88, -1016, -82
109, -1036, -149
126, -1049, -188
135, -1046, -207
166, -1030, -219
194, -1019, -246
223, -1022, -250
201, -1074, -223
233, -1059, -183
260, -1010, -114
286, -986, -67
289, -996, -32
268, -1032, -62
296, -1016, -74
315, -973, -51
315, -973, -51
316, -965, -14
325, -976, 2
333, -982, 13
321, -1019, 31
312, -1015, 12
312, -1015, 12
346, -988, 33
343, -947, 163
309, -919, 278
267, -909, 357
191, -955, 386
148, -979, 247
148, -979, 247
181, -977, 161
175, -954, 162
188, -883, 174
197, -865, 238
166, -874, 338
111, -958, 410
111, -958, 410
33, -1042, 464
12, -1057, 519
-33, -1104, 591
-51, -1063, 568
-57, -1055, 491
-54, -1034, 393
-19, -1021, 280
-5, -1024, 193
-8, -1014, 145
-8, -1014, 145
-1, -997, 126
21, -1008, 80
23, -1025, 51
30, -1031, 33
30, -1031, 33
38, -1017, 39
52, -998, 38
53, -979, 22
55, -979, 24
55, -979, 24
40, -990, -1
-,-,-
159, -1002, -135
138, -966, -145
140, -972, -142
133, -974, -131
133, -974, -131
131, -975, -109
122, -999, -103
123, -1002, -120
131, -983, -125
134, -980, -147
132, -1000, -193
144, -994, -253
169, -957, -306
190, -948, -378
190, -964, -416
187, -977, -400
199, -974, -389
206, -975, -393
206, -975, -393
237, -970, -392
257, -1006, -381
258, -1012, -346
300, -979, -298
335, -961, -249
345, -994, -250
331, -1021, -225
367, -1016, -185
390, -999, -158
398, -982, -132
414, -960, -97
404, -985, -105
404, -985, -105
378, -1004, -80
387, -985, -45
389, -951, -64
380, -933, -29
357, -919, 11
349, -893, -13
359, -853, -26
359, -853, -26
348, -833, -18
337, -879, -9
330, -963, 29
311, -1041, 180
254, -1103, 313
203, -1096, 377
146, -1068, 406
146, -1068, 406
103, -1022, 431
50, -1011, 426
2, -977, 405
-12, -946, 381
-10, -916, 346
-16, -919, 301
-16, -919, 301
-28, -947, 230
-14, -986, 164
-5, -1023, 118
14, -1044, 109
27, -1063, 92
45, -1077, 55
45, -1077, 55
72, -1076, -1
73, -1074, -39
85, -1056, -43
87, -1029, -48
95, -1014, -65
95, -1014, -65
90, -996, -87
-,-,-
105, -992, -63
73, -995, -35
80, -992, -64
91, -959, -87
91, -959, -87
111, -930, -106
106, -934, -135
91, -960, -188
116, -954, -269
146, -929, -365
178, -926, -432
201, -937, -487
217, -956, -578
253, -948, -643
253, -948, -635
294, -921, -635
323, -917, -595
349, -905, -512
364, -924, -404
367, -949, -358
382, -933, -285
398, -923, -236
400, -917, -204
430, -904, -187
417, -1031, -110
363, -1142, -87
380, -1122, -63
380, -1122, -63
396, -1060, -84
400, -1013, -94
404, -977, -73
377, -958, -61
342, -948, -90
333, -927, -104
332, -904, -85
340, -871, -47
340, -871, -47
318, -823, -15
283, -765, -3
295, -724, -45
363, -842, -1
353, -1049, 97
271, -1159, 221
271, -1159, 221
231, -1194, 343
200, -1205, 414
136, -1187, 453
41, -1136, 481
1, -1049, 432
25, -959, 374
9, -880, 318
9, -880, 318
0, -856, 254
-5, -895, 177
-8, -930, 126
-8, -930, 126
3, -959, 108
10, -992, 61
35, -1027, 18
59, -1055, -17
59, -1055, -17
70, -1091, -45
67, -1103, -48
89, -1077, -77
113, -1051, -104
114, -1026, -104
102, -1013, -109
102, -1000, -103
102, -984, -89
84, -977, -77
84, -977, -77
-,-,-
84, -999, -150
50, -982, -188
51, -981, -158
38, -969, -152
38, -969, -152
45, -967, -137
47, -979, -125
38, -981, -116
36, -975, -108
38, -968, -95
37, -983, -99
37, -983, -99
42, -999, -113
42, -1012, -149
58, -1020, -225
85, -1014, -301
121, -998, -349
143, -1005, -386
157, -1007, -377
175, -1012, -348
198, -997, -306
207, -987, -248
207, -987, -248
206, -965, -225
216, -967, -241
239, -951, -277
237, -970, -281
235, -983, -259
251, -966, -248
277, -944, -247
288, -952, -205
305, -990, -155
297, -1019, -82
325, -1002, 12
325, -1002, 12
325, -989, 73
307, -1020, 82
293, -1010, 138
294, -1006, 223
251, -983, 257
227, -973, 246
223, -950, 227
223, -950, 227
188, -951, 268
152, -928, 258
129, -939, 263
106, -932, 339
42, -970, 398
42, -970, 418
19, -978, 418
-11, -1010, 432
-37, -1051, 392
-64, -1070, 370
-66, -1054, 336
-53, -1026, 292
-40, -1029, 217
-44, -1051, 157
-36, -1077, 121
-36, -1077, 121
-36, -1069, 92
-1, -1039, 89
5, -1027, 104
0, -1049, 103
2, -1062, 74
2, -1062, 74
19, -1045, 49
36, -1006, 22
39, -988, -5
47, -979, -36
47, -979, -36
39, -986, -56
40, -1000, -48
19, -1003, -1
-,-,-
-32, -990, -49
-32, -990, -49
-29, -996, -68
-37, -990, -65
-37, -980, -43
-32, -982, -32
-39, -988, -26
-38, -983, -29
-32, -984, -33
-32, -984, -33
-26, -986, -48
-21, -1006, -93
-9, -1017, -166
7, -1012, -228
23, -1003, -284
34, -1003, -336
41, -1018, -361
45, -1027, -336
45, -1027, -336
37, -1036, -278
28, -1026, -222
38, -1012, -213
48, -1025, -241
55, -1044, -248
64, -1041, -231
91, -1009, -215
122, -1000, -189
154, -996, -156
137, -1016, -125
139, -1033, -137
139, -1014, -101
157, -975, -74
157, -975, -74
166, -940, -54
177, -939, -31
131, -1011, 3
122, -991, 14
138, -924, -6
138, -924, -6
144, -888, -26
130, -871, 8
103, -944, 73
106, -1037, 108
147, -1119, 102
134, -1132, 156
134, -1132, 156
135, -1126, 235
134, -1101, 291
105, -1079, 323
80, -1065, 357
40, -1034, 366
-6, -1005, 350
-15, -946, 309
-5, -882, 264
-5, -882, 264
-19, -854, 251
-50, -862, 262
-66, -888, 228
-35, -913, 153
-18, -937, 86
-18, -937, 86
-18, -987, 56
-25, -1045, 60
-8, -1073, 48
14, -1078, -5
21, -1075, -24
21, -1075, -24
22, -1063, -22
16, -1043, -17
27, -1014, -49
45, -991, -75
59, -969, -73
59, -969, -73
44, -970, -72
35, -986, -57
36, -989, -57
43, -993, -84
40, -994, -74
40, -994, -74
24, -994, -38
13, -996, -22
-,-,-
41, -1017, -208
19, -1015, -152
12, -1028, -148
-7, -1029, -133
-15, -1018, -121
-14, -1001, -106
-22, -993, -94
-23, -985, -85
-22, -968, -83
-22, -968, -83
-10, -968, -98
0, -974, -129
21, -985, -168
20, -996, -191
38, -996, -228
78, -998, -306
78, -998, -306
118, -1019, -387
163, -1057, -465
201, -1069, -552
264, -1041, -572
307, -1001, -569
323, -960, -500
354, -929, -367
308, -1032, -228
213, -1055, -159
256, -973, -70
272, -895, -18
254, -901, -4
254, -901, -4
230, -945, 2
183, -988, 3
217, -963, 16
243, -935, -6
243, -935, -6
252, -929, -155
373, -919, -190
423, -882, -31
457, -888, 104
447, -984, 229
398, -1099, 290
335, -1200, 303
335, -1200, 303
295, -1239, 257
274, -1189, 296
231, -1098, 350
188, -1036, 381
111, -989, 379
52, -956, 419
-7, -910, 461
-42, -873, 464
-42, -873, 464
-76, -853, 485
-106, -858, 499
-121, -893, 457
-137, -949, 422
-131, -974, 383
-131, -994, 345
-120, -1028, 301
-105, -1072, 250
-87, -1095, 212
-74, -1093, 193
-74, -1093, 193
-54, -1086, 162
-48, -1065, 173
-46, -1050, 181
-35, -1026, 157
-27, -1010, 127
-12, -996, 106
-13, -984, 126
-24, -975, 143
-11, -974, 86
-11, -974, 86
-8, -987, 75
-24, -992, 91
-,-,-
-86, -1038, -150
-78, -998, -122
-64, -975, -121
-89, -962, -108
-104, -983, -89
-105, -978, -77
-104, -962, -65
-88, -950, -79
-87, -951, -97
-87, -951, -97
-91, -980, -122
-72, -996, -170
-43, -990, -239
-16, -986, -325
0, -997, -388
4, -996, -443
28, -978, -480
28, -978, -480
55, -964, -487
72, -968, -474
83, -980, -441
88, -979, -389
87, -989, -352
121, -970, -329
121, -970, -329
141, -956, -316
161, -945, -298
170, -953, -254
171, -981, -198
176, -978, -156
176, -992, -125
164, -1005, -89
166, -1028, -35
125, -1068, -2
117, -1063, 14
117, -1063, 14
100, -1059, 41
70, -1079, 18
44, -1071, -9
63, -1021, -49
69, -976, -64
69, -976, -64
74, -973, -67
71, -971, -51
97, -964, 23
109, -964, 94
109, -964, 94
107, -962, 115
108, -991, 99
109, -991, 78
128, -1007, 95
142, -997, 100
142, -997, 100
123, -1050, 150
59, -1107, 241
5, -1116, 349
-14, -1101, 354
-10, -1017, 341
-38, -1003, 343
-70, -937, 338
-72, -926, 305
-72, -926, 305
-88, -918, 261
-72, -912, 188
-70, -929, 144
-68, -960, 121
-66, -994, 109
-57, -1038, 94
-57, -1038, 94
-45, -1064, 53
-31, -1081, 30
-23, -1083, 30
-14, -1063, 26
-6, -1033, -8
-12, -1016, -18
-12, -1016, -18
-23, -1007, 20
-,-,-
-10, -1004, -327
-25, -1006, -344
-15, -1005, -342
-32, -995, -301
-26, -978, -269
-26, -978, -269
-43, -984, -237
-65, -997, -221
-65, -993, -221
-59, -993, -209
-54, -994, -210
-59, -993, -232
-61, -985, -258
-53, -968, -279
-52, -964, -333
-37, -969, -373
-36, -966, -372
-36, -966, -372
-21, -953, -350
-14, -932, -310
4, -940, -264
-15, -968, -222
-9, -959, -193
-6, -950, -162
4, -931, -138
4, -931, -138
18, -906, -127
23, -990, -103
-38, -1058, -108
10, -1025, -125
52, -1002, -178
56, -1010, -185
55, -1031, -169
55, -1054, -170
76, -1037, -133
76, -1037, -133
88, -1012, -123
99, -993, -93
126, -967, -58
76, -1012, -7
68, -1003, 30
74, -962, 51
74, -962, 51
62, -937, 72
64, -939, 22
64, -1007, 7
64, -1007, 7
62, -1056, -2
98, -1063, -31
127, -1042, -53
172, -1025, -75
180, -1052, -43
169, -1086, 21
169, -1086, 21
169, -1074, 97
169, -1031, 149
139, -996, 197
99, -973, 231
58, -943, 272
34, -918, 261
34, -918, 261
15, -916, 265
-18, -931, 242
-24, -966, 218
-30, -991, 189
-35, -998, 187
-35, -998, 187
-25, -999, 178
-30, -1026, 167
-35, -1055, 143
-32, -1068, 135
-23, -1055, 155
-20, -1028, 153
-15, -1019, 102
-8, -1010, 71
-8, -1010, 71
-15, -1019, 91
-12, -1010, 71
-2, -999, 24
4, -995, 4
4, -995, 4
2, -995, 22
-4, -1001, 24
-11, -1004, 44
-11, -1004, 44
-,-,-
-32, -988, -126
-32, -980, -92
-31, -985, -95
-40, -986, -99
-34, -967, -93
-28, -960, -90
-28, -960, -90
-35, -986, -116
-25, -1024, -202
-10, -1023, -308
37, -994, -399
65, -966, -465
89, -963, -510
110, -982, -512
101, -1004, -478
128, -982, -436
154, -945, -366
154, -945, -366
183, -928, -300
184, -981, -226
165, -1015, -175
178, -978, -114
202, -953, -77
196, -936, -62
192, -1020, -22
123, -1105, -10
151, -1072, 21
173, -1025, 49
173, -1025, 49
174, -1018, 56
164, -1032, 73
135, -1048, 87
146, -1027, 71
158, -994, 56
180, -976, 3
180, -976, 3
192, -984, -32
203, -1006, -12
252, -1007, -36
288, -990, 4
288, -990, 4
272, -983, 123
265, -1017, 203
214, -1089, 280
158, -1137, 356
94, -1112, 383
89, -1014, 441
51, -923, 445
51, -923, 445
15, -890, 399
13, -883, 297
2, -883, 231
-2, -898, 204
-2, -898, 204
-6, -925, 211
-18, -961, 228
-13, -1009, 208
-5, -1040, 196
-1, -1048, 193
-1, -1048, 193
8, -1045, 155
24, -1031, 108
37, -1024, 89
22, -1040, 86
